-177,06057680198143; 0,04738175816481327
-169,8568489987826; 0,12236967140689847
-163,73368036606354; 0,23078247170031485
-158,69107090382437; 0,3285864328226329
-154,36883422190505; 0,4294300051681308
-150,40678393014565; 0,5175429705083108
-146,80492002854623; 0,5990760715536068
-142,4826833466269; 0,6999809469825973
-137,80026027454767; 0,8070569994831867
-133,47802359262835; 0,9079005718286848
-128,7956005205491; 1,0089484877858248
-123,03261827799; 1,1131637297234214
-116,18907686495109; 1,210145207808879
-108,62516267159228; 1,2926145741293364
-100,70106208807354; 1,3425487221379389
-92,7769615045548; 1,3698564593301432
-84,85286092103607; 1,352301485420869
-76,9287603375173; 1,2855925845656266
-69,36484614415852; 1,2084287214710832
-62,521304731119585; 1,1174549455679106
-57,11850887872046; 1,027339412833636
-52,43608580664119; 0,9347717567596532
-47,75366273456194; 0,8342346998316188
-43,43142605264262; 0,7376823433306101
-39,1091893707233; 0,632547555140623
-35,14713907896393; 0,5450067519130419
-31,185088787204563; 0,4537468949535701
-27,223038495445195; 0,36048447060000344
-23,62117459384575; 0,2609282630078522
-20,019310692246336; 0,16823800076688356
-14,256328449687231; 0,050892752946668285
-6,332227866168523; 0,023194905223146378
1,5918727173502702; 0,023194905223146378
9,515973300869007; 0,05323341613457133
15,639141933588007; 0,17481786506176755
20,681751395827234; 0,2769130420285748
26,084547248226386; 0,38120491282053726
30,76697032030563; 0,47091175833152743
35,44939339238488; 0,570018409978065
40,13181646446412; 0,6754597135855156
44,454053146383444; 0,7741576780087689
48,41610343814284; 0,8642732107430438
52,73834012006216; 0,9623581443313698
58,14113597246126; 1,0600599336478667
63,90411821502039; 1,1512482703432636
69,66710045757947; 1,2461914209025888
76,15045548045845; 1,3466058716636378
83,7143696738172; 1,431884033809579
91,638470257336; 1,4595818815331008
99,56257084085473; 1,4400763549672404
107,48667142437347; 1,3811696647383422
114,6903992275723; 1,2891035793474814
120,81356786029136; 1,1904056149242284
126,21636371269051; 1,091707650500975
131,25897317492968; 0,9819751310490352
135,581209856849; 0,8883040194721836
139,18307375844842; 0,7947555140623175
143,1451240502078; 0,7012070086524513
147,1071743419672; 0,6012216794758514
150,70903824356662; 0,507244052481536
154,31090214516604; 0,41369554707167033
158,27295243692544; 0,3245336178583931
162,95537550900468; 0,22794720408877733
167,99798497124385; 0,1317013630052326
174,48133999412283; 0,05206308454061981
178,80357667604216; 0,040359768601103685
